0.280148366161,-6.40889792662,0.917648944931,-17.9061491534,5.52552606825,-13.2231836773,
-0.614271631663,-6.90681532728,0.345892363643,-17.1643909353,6.21482903275,-12.8997182858,
-0.371623232176,-6.32778626932,0.242429043447,-17.7672276904,6.17418767035,-12.9567244952,
-0.69496919608,-6.67937690586,0.383680442209,-17.6552610228,6.09745778163,-13.3230255569,
-0.429553584454,-6.49441975592,0.244607885652,-17.2798385011,6.10542071423,-13.1837972668,
-0.701632946103,-6.31847088258,-0.150706107708,-17.9913625583,5.73900131563,-13.022284357,
0.350061154164,-7.00534074492,0.121092861125,-17.4412812595,5.34048949102,-13.1860238357,
0.438379050632,-6.52990322543,0.448792677607,-17.4903310226,5.44922157675,-12.7331966798,
-0.0619098481656,-6.8887978974,-0.252734067385,-17.7638764556,5.28301255451,-13.0454572024,
-0.0483254053692,-6.76978479829,0.595181659604,-17.1809792214,5.37773820613,-13.1348506144,
-0.000262704427302,-6.97852353048,0.535440847041,-17.4357507536,5.62859356441,-13.3102730022,
0.570061490913,-7.3864612304,0.794384714311,-17.5451166297,7.74033556929,-12.7873436916,
0.67808298721,-7.14922751841,0.691986636831,-17.509511997,7.21484779331,-12.5467874853,
0.437120571474,-7.3119944072,1.1961731674,-17.6625229985,7.35248509125,-12.7536256517,
0.253835366849,-7.3976403602,0.889685890679,-17.6330405,7.11877071254,-13.311298034,
0.530202042824,-7.24306786565,0.703461504074,-17.4476259105,6.97602188137,-13.0570920027,
1.18463090931,-7.43363868169,0.761444883265,-16.817371516,6.40409209001,-12.733346921,
0.727600411372,-7.18333680083,1.45196348412,-17.699934744,6.65975888908,-12.6582277954,
1.52328825232,-6.88792639668,1.02526771318,-17.5817761801,6.58164443873,-12.721437945,
0.607446628412,-7.04897097362,1.11795423191,-17.4449129614,6.74515480524,-12.7026731742,
0.954868734275,-6.55364267463,1.51202495796,-17.2643981481,7.04963217822,-12.5338011812,
-0.017747706009,-8.15296192653,0.371403812115,-17.3560590853,6.78387340294,-12.853024003,
0.146541147126,-7.53746223612,0.469519472876,-17.0635259434,6.5307009366,-12.6019766915,
-0.189934922672,-7.88703455848,0.655220822909,-17.2519026988,6.31556609747,-12.5643761227,
-0.675954046428,-6.93650388496,0.0541084454678,-16.8453312091,7.11065566288,-12.4110057316,
0.0487636854056,-7.4552518682,0.228879192598,-17.7532941934,6.98222443638,-12.8680959634,
0.334252528225,-7.85570537636,0.153775692158,-17.2198410255,6.14694476167,-12.6680348172,
0.407289614468,-7.30325924266,0.408359443953,-17.0104006419,5.87171992658,-12.5551963612,
0.0880969472061,-7.4206953605,0.551108518024,-16.3397152502,6.32269864801,-12.9223515706,
0.457016106263,-7.56193809757,0.506689588347,-17.5325092813,6.09804817709,-12.6017965666,
0.906173411173,-7.68815398511,0.838519091662,-17.2696212753,6.37505688369,-12.0253895504,
0.15051031143,-6.89310693738,1.04505541575,-17.4032343982,6.57196820215,-13.4791864078,
-0.192165114884,-6.52275452046,0.799948920476,-17.1347033466,6.82422258882,-13.4102810358,
0.344113347621,-6.74861656311,1.1391359661,-17.431529666,7.64552917261,-13.1603717998,
0.11875014358,-6.4986799225,1.11760985456,-17.0218416451,6.64879687994,-13.3488616153,
-0.270991932442,-6.44484012614,0.833945403174,-17.3799822726,6.57980530059,-13.5263693878,
0.566620110912,-6.1251033294,0.86100679604,-17.1737915097,6.25602387979,-13.4860391293,
0.569552528813,-6.54541542235,1.63939909707,-16.8191404425,5.98985107343,-12.8565164067,
1.24124640112,-6.63185148931,1.37824470809,-17.4637799669,6.53987815989,-13.7378301868,
0.601893601557,-6.6956541555,0.732920491227,-16.8277169813,6.31298933839,-12.9349384209,
0.366982653176,-6.29834461413,1.31723852905,-17.1821543921,6.68093625899,-13.0126620304,
-0.262766645463,-6.74186738679,0.216172393896,-17.0036576524,6.27080684749,-13.003025586,
-0.0180362560028,-6.95018064258,0.2940287354,-16.9470811423,7.01575076333,-12.7160150997,
-0.177739887719,-7.26319810096,0.396943675194,-17.1297547135,6.56256637182,-13.2453869526,
-0.189749409454,-7.13071470058,0.190860551261,-16.6432257194,6.73249084719,-12.5606454658,
-0.335304493418,-6.71815675131,0.493153037703,-16.9056854735,6.92961764463,-13.2078707858,
0.647607361268,-6.70582614968,0.202533216139,-16.8056888772,6.04917809549,-12.65631785,
0.0297405189602,-6.96617478172,0.250240984988,-16.229864428,6.11743616973,-12.8714605806,
0.386164833057,-6.87456705709,0.776261365022,-16.2020470048,5.94500800716,-12.8744602015,
0.410013371533,-6.94261004727,-0.110906149992,-16.3743839545,6.32059228854,-13.096979698,
0.699475986217,-7.32753583024,0.24414088261,-16.5438079282,6.28480082032,-12.9978990736,
-0.700239524392,-7.79656333808,1.39622439254,-17.7095921924,6.40658061795,-12.7263087918,
-0.710017151959,-6.85431132675,1.26002837931,-17.7257288058,6.82352648674,-12.7278190293,
-0.508729466127,-7.45529604611,1.8206658989,-17.7228698286,6.23626650978,-12.9103815796,
-0.406765789776,-7.47572325513,1.82993025614,-18.4363338088,5.94588833187,-12.3675123199,
-0.511691698569,-7.70223057757,1.72981300467,-17.9263736528,6.37774856423,-12.2772864853,
0.190286002165,-7.10596807135,1.56812299407,-18.0105842189,6.1306131353,-12.1013292074,
0.248947026257,-7.2923896063,2.11858867417,-17.8146043888,5.8424412315,-12.5602624483,
-0.0810118230226,-7.88194850628,1.61344284924,-17.8132528186,6.10766454867,-12.0308540879,
-0.323884103517,-7.31348001881,1.68798885663,-18.0773142937,5.9974787762,-12.6779560894,
-0.467022488534,-6.86585461614,1.60235811989,-17.805645053,5.89756150601,-12.3648549809,
-0.823773930634,-7.20871552846,0.734898681083,-17.2643018355,5.93290304989,-12.3117005568,
-0.794495114157,-7.68816355245,0.46404891627,-17.8097419087,6.13345305678,-12.282052201,
-1.05430028615,-7.88274475135,0.740673265374,-17.3724555843,6.23079294707,-12.5489637075,
-0.858986282719,-7.5673475385,0.489270223469,-17.3489607002,5.87066671756,-12.266818574,
-1.07677176743,-7.10955446067,1.32151031861,-17.7560853131,6.17575003434,-12.3611399786,
-0.253899646039,-7.52671650304,0.828126642211,-17.4888923206,5.27879599589,-12.3592692907,
0.00367053112007,-7.7757971794,0.538971912938,-17.5592270141,6.22866542774,-12.3701330018,
-0.0133160403952,-7.11857189938,0.879760088377,-17.7187674945,5.49636860502,-12.1704443759,
-0.413663738346,-8.09841178206,0.917500194399,-17.3475372473,5.67811476644,-12.2246989708,
-0.107668863639,-8.14023125711,0.648406493649,-17.804385635,5.73005295614,-12.5852295581,
-1.07262198421,-6.20433857069,1.88639688556,-18.1337149802,6.12992633676,-13.9333970091,
-0.603753024907,-7.02714955385,0.98095509198,-17.3855916276,6.12785817483,-13.1057494408,
-0.870832640113,-7.01043611866,1.82764086011,-17.2513571108,6.09747381984,-12.918155306,
-0.944724717438,-6.94456187522,1.16655717225,-17.6948398674,5.94903363685,-13.2665618755,
-1.04412478801,-6.1022867404,2.053891008,-17.7551984446,6.42451541615,-12.9585854902,
-0.0542715113072,-6.52564726784,1.40676407933,-17.8740339276,5.74901967312,-13.0452691728,
0.227117662336,-6.41296186699,1.70490194412,-17.6980616527,5.87760717799,-12.4681360058,
-0.142592645293,-6.8592971076,1.56063905839,-17.4460694751,5.72762446348,-12.1409084518,
-0.234433302143,-6.61949209121,1.86878969106,-17.6544707072,5.70926419331,-12.9772120809,
-0.382251840504,-6.93748996428,1.82497987372,-17.4528748524,6.12627920248,-12.5459139694,
-0.783292664548,-7.054637822,0.84661731174,-16.9670288141,6.0687716469,-12.5009224661,
-0.896165168334,-6.83684708857,0.615525749473,-17.0421461968,5.83669725717,-12.172593268,
-1.09200081489,-6.50168430237,0.935152945368,-17.5862410775,6.11485828749,-12.9588495183,
-1.63585416724,-6.81633713628,0.902688706703,-17.3217500125,6.04770632522,-12.9461252594,
-1.74868767958,-6.98113109083,0.966626183402,-17.161365795,6.01247603425,-12.7426256968,
-0.814720819432,-7.2270060055,0.930606207691,-16.5120830566,4.97422693621,-12.6599527306,
-0.705636114697,-7.07175830167,1.00982251067,-17.0605482596,5.32515041472,-11.8282073788,
-0.721670819905,-6.58063972228,1.33802110751,-17.1875065947,5.9197456813,-12.5402706549,
-0.495570379853,-6.74232874656,0.911523321547,-17.1126171117,5.14975479044,-12.2703548545,
-0.590421013348,-6.8144509629,0.898754579295,-16.7248520204,5.13376162065,-12.5512554172,
-0.412780761488,-7.85990147194,1.66740451551,-17.0482945387,6.57257799597,-12.4719506241,
-0.22252094619,-7.27009411562,1.6817346722,-17.300162474,7.06691555955,-12.5969263726,
-0.463823156655,-7.62234402545,1.69388286293,-17.0337572236,6.97783844996,-12.995568356,
-0.317650614791,-7.16250086701,1.13880826973,-17.3812438026,7.37833957819,-12.3721633406,
0.0461254490187,-7.56208492192,1.54069685903,-17.4351021299,6.67777130281,-12.5587482493,
0.197737618435,-7.87236092256,1.45492839032,-17.456789354,6.03297152414,-12.3188506486,
0.391744802923,-8.07429262397,1.77507439016,-17.5343529055,6.28234130162,-12.8609649847,
0.729610485515,-7.01274872515,1.47386760331,-17.3820374197,5.89196453118,-12.7241125004,
0.834976576604,-7.28692710754,1.41733764782,-17.2389344754,6.76043164794,-12.2409435073,
0.417057758578,-7.27531953477,1.84133658279,-17.164747462,5.78916226668,-12.5775939898,
-0.690378273229,-7.67379126145,0.67468101412,-16.7038069125,6.36543777373,-12.3568494409,
-0.789484110043,-7.96081275888,1.26729299578,-17.0406609558,6.92404949598,-12.8065187888,
-1.21606217395,-7.43822878013,0.612772207462,-16.752471683,6.24179486965,-12.0015228978,
-0.71859849901,-7.35884266358,1.01697692501,-17.1073195279,6.39693585378,-12.3189256695,
-0.444467182151,-7.70080287338,1.30434623229,-17.0476403422,6.72646733961,-12.5802709675,
0.060755619194,-7.97217971365,1.0713192088,-16.8442325568,5.96416570575,-12.4313752625,
0.261125017407,-7.59446013949,0.940789238285,-16.4588624687,6.03898250974,-11.8832670915,
-0.290663483456,-7.86272690451,0.566686720746,-16.4236068426,6.05510288496,-12.1894192955,
0.27213471953,-8.30206490566,1.31645134948,-16.8473607811,5.54723522828,-11.7738375499,
-0.265008861353,-7.67360494807,0.925676932887,-16.9887702371,5.73297834623,-11.7707810328,
-0.715775608837,-6.7715679643,1.23138904702,-17.0507085816,6.76224734251,-12.8906633262,
-0.747836124397,-7.1995233059,1.60210475434,-17.0464522316,7.04784951024,-13.0013646544,
-0.0506626267372,-6.04799953807,1.6300814781,-17.004377127,6.45813903542,-13.2097985313,
-0.60759161659,-6.27173234763,1.43738088444,-16.6536634297,6.77356005138,-12.8493119802,
-0.857900018751,-6.25637489473,1.3337990523,-17.1238938715,7.23871425966,-12.8799957433,
0.358497492625,-6.40451519312,1.18986708156,-17.0544746129,6.05397243553,-12.8220905015,
-0.353888531158,-6.77359156477,2.02502213865,-16.8544870696,6.06383696836,-12.7984262499,
0.350539563846,-6.65907755049,1.20964872561,-16.6985719187,6.33534401685,-12.9419564877,
0.153081488592,-6.72567352678,1.6544944848,-16.5080429958,5.72807419353,-13.0143572322,
0.0105793670917,-7.21189590532,1.54456782517,-16.3369259818,5.81446399532,-12.8055999876,
-0.687935017848,-6.91022921554,0.477420612414,-16.1824817207,6.51807833968,-12.69371843,
-1.07294136688,-6.7555432308,0.857257242624,-16.7366966312,5.97807026005,-12.7352962299,
-0.75975420281,-7.00825576844,0.942306807814,-16.73654957,6.66608576894,-12.8727142822,
-0.756087661876,-6.81858199418,0.790266054243,-16.7822682974,6.34922440466,-12.8164417952,
-0.69242554959,-6.72746196802,0.58912988837,-16.8318305852,6.62653528335,-12.3392879385,
-0.235764972112,-7.31865999221,1.08578866104,-16.0825148451,5.17937215658,-12.1637543731,
-0.0716648034183,-7.44221426989,0.98542821685,-16.3348427619,6.21733441093,-12.3290442975,
0.122406652445,-7.31370468432,0.907926400822,-16.3274423613,5.68827230384,-12.4454745208,
0.0100505574091,-6.9509493554,1.30934679522,-16.3208900419,5.70367175144,-13.1708681687,
-0.591218422603,-7.33330979904,0.679974491209,-16.9068271681,5.79820100856,-11.9754941685,
0.106634201149,-6.55746227354,0.840178301917,-18.7015555597,7.00472751087,-12.0631591432,
0.226673735572,-6.73440151747,0.667176294854,-18.4810016185,7.00333416713,-12.2570738288,
-0.118285900077,-7.2084250352,0.560990646168,-18.1187658045,6.90114985092,-12.4594617379,
-0.286316478048,-6.75992684555,0.966024986342,-18.2794835436,6.33087118383,-12.3346552721,
-0.591621645278,-6.49574851436,0.413220825991,-18.4155795338,6.66514644526,-12.0073350928,
0.589581679169,-6.73568382237,1.19961845397,-18.2431335232,5.49353891345,-11.918119638,
0.601627715914,-6.77278317404,0.650652066463,-18.0727065302,6.4824945104,-12.1006409519,
0.994941224572,-6.8564884865,1.10390516736,-18.2614014354,5.93931605269,-11.5208540237,
0.929004902321,-6.64791635688,0.764767447843,-18.7474465386,6.73804302819,-12.0248091018,
0.252979135673,-6.34799839763,0.864876433768,-18.8191409653,6.39765040542,-11.6956843215,
-0.501199048803,-6.66961904824,0.202792606688,-18.657871529,6.74634706896,-11.88014338,
0.307968593814,-6.93145145153,0.106531472014,-17.4668721081,6.87512010236,-11.6407383512,
-0.41972926011,-6.2196109243,-0.134227150791,-17.9380590633,6.37839102131,-12.0038007541,
0.0861316719003,-6.82649281712,-0.099502545911,-18.0784054196,6.90777411293,-12.2672161218,
-0.274989005069,-6.9953703787,-0.0189930741036,-18.0348509984,6.43687290079,-11.743342872,
0.392520197469,-7.02844376293,-0.34375892223,-18.4697440378,5.72160331682,-12.0666943531,
-0.259082795627,-7.0416758063,0.412889322842,-18.4246639164,5.68714938771,-11.6627846258,
-0.00905786437433,-6.81038442518,-0.0459077060725,-18.0469753509,6.05214881129,-11.891540857,
0.144715024532,-7.09957595792,0.141144231941,-18.1962029803,5.95225828424,-11.8423636882,
-0.0623007182009,-7.39864230795,-0.373274381242,-17.6618600734,5.81528956681,-11.7946216214,
-0.237790452467,-5.70307844988,0.947213913529,-17.9908824073,6.71954333419,-12.6748533658,
0.0945538080398,-5.36280252015,0.860386651784,-17.9603802823,6.54632295618,-13.2046231327,
0.0760349652363,-6.05341703404,0.912802295475,-18.6062591048,6.71449321763,-12.5438237294,
-0.256216793945,-5.82926097926,0.876128908928,-18.0304430036,6.94485111032,-12.8863798909,
-0.493654495462,-6.28604423831,1.32363040472,-17.8757624892,6.98730174523,-12.6526493234,
0.285096176254,-5.58025621232,0.528104667722,-17.6750859294,5.80549009204,-12.3162065572,
0.430920332243,-6.41319313846,0.533290742345,-18.3972570225,6.26948109608,-11.7274097286,
0.473020655836,-5.98168757262,0.771102601205,-17.6988141228,6.04631475337,-12.935037497,
0.592787799432,-5.81745069593,0.920772397217,-18.1610995828,5.33810699195,-12.2136574979,
0.258966400361,-5.73210066543,0.653078927388,-18.1915108738,6.2158886366,-12.3289307231,
-0.021333412375,-6.73554389426,0.277989775196,-17.5024652521,6.27170204767,-12.4713739753,
-0.755546670363,-6.05835891436,0.00142950672648,-17.5084365834,6.40606366395,-11.9383961635,
-0.757444954982,-6.48267608157,0.0175439713851,-17.8396294777,6.03511690036,-12.24022984,
-0.674334455008,-5.99636838157,0.342806595816,-18.1659799844,6.08441494757,-12.0335191624,
-0.442565363538,-6.52766511842,-0.249461611767,-17.4953072571,6.7382147937,-12.2072011891,
0.32740010847,-6.05415968159,0.0158610123421,-17.952214392,5.58493322304,-12.0535578704,
-0.169688048829,-5.98785771939,0.299015840606,-17.2009547001,5.8994223991,-11.9823414253,
0.0928811819763,-6.12249943372,0.231488656324,-17.0239451342,5.77602926073,-12.7134438201,
0.175906416064,-6.45077261684,0.176047037804,-17.6591063496,5.42202998798,-12.0413834921,
0.65033448626,-5.71535580261,0.267348429027,-17.6529379765,6.2245633753,-12.349146719,
0.412326138908,-6.62288442722,0.714243103628,-17.6601056537,7.07113719262,-12.0349385799,
0.320885419578,-6.48837654733,0.879121989928,-17.8761474612,7.16795643243,-12.5809673553,
0.615872710371,-6.57757297292,1.20326679189,-18.1730864325,7.51359578955,-12.1596389378,
0.282462090122,-6.94105890857,0.680141735068,-17.3434879615,6.96352792172,-12.0546943556,
0.37329803174,-6.60287719725,0.632905540056,-17.273190163,7.62662234338,-11.7231870558,
0.923860274204,-7.03797674132,0.654134470436,-17.4597748927,7.62233559639,-11.9277928917,
0.595551929209,-7.20602659517,0.821659743581,-17.6651220954,6.87623697156,-12.3646069655,
0.867425747581,-7.08850344019,1.03036084418,-17.8675460589,6.59900228621,-11.9222999084,
1.0946187846,-6.61263016506,0.90845554463,-17.5726195444,6.69721678849,-12.0061993181,
0.842451435957,-6.75307586127,0.975287087866,-17.0905252815,6.4872565406,-12.1243270324,
0.118844435889,-7.14500468314,-0.548544157375,-17.5899210589,6.87076017572,-11.5957969008,
0.0975060586723,-7.22508994247,0.263880036804,-17.4039731093,6.83256397321,-11.5126505361,
0.250097947552,-6.86762783373,-0.220148013232,-17.6447646326,7.4381152187,-12.3092823494,
0.143329861099,-6.69212776889,-0.0506417285809,-17.6547968325,7.01736667503,-11.652040528,
0.192009658781,-7.01361313043,-0.0870547768522,-17.698334254,7.28758420263,-11.3002543911,
0.49799066377,-6.86441212433,0.514477479621,-17.0699079313,6.488924782,-12.0052400209,
0.717446696654,-6.99026129069,0.364357983603,-16.99385261,6.57496266093,-11.8279263346,
0.83031911719,-7.45278884612,-0.0994784097877,-17.4752575454,6.20860888971,-11.9488253369,
0.341651604113,-6.64088261908,0.375250824944,-17.5117192076,6.27944370291,-11.6433291419,
1.00621198585,-7.28650373449,0.0751783560252,-17.0824535252,6.52611563067,-11.1624955191,
0.18642194185,-5.85382532558,0.851060629257,-17.0415539906,7.31121424081,-12.3880002293,
-0.519720963766,-5.44297739477,0.744699643593,-17.5500249086,7.47147595615,-12.6479653299,
0.119447302008,-5.78190432561,0.590146634522,-17.1617572741,7.18079439547,-12.4738833649,
-0.328385844981,-5.76764315031,0.941281686397,-16.8068830132,6.86054021779,-12.8107079851,
0.368739085079,-5.90132889702,0.576228711597,-17.5669714378,6.80299934993,-12.6100549896,
0.733676398802,-5.9652884527,1.09276758074,-17.3748424624,6.39615311992,-11.9037033102,
0.93313293214,-5.5771007326,0.69735922224,-17.2180193293,6.86887182266,-12.2434696484,
1.43284641739,-5.75474132119,1.15517329009,-16.8492715103,6.89578226518,-12.1585453243,
0.814211532535,-5.97381244457,0.95375385184,-17.4336205133,6.7208408167,-12.3196848331,
0.714762998842,-5.69256315283,1.08068640801,-17.1269820205,6.03558481761,-12.3954053485,
-0.226553476864,-5.84465083624,0.201436387299,-17.3233772871,7.21885345113,-12.0978663127,
-0.0814921012613,-6.07127634772,0.128043517745,-17.0479965676,7.16409497853,-12.1830421909,
-0.194880555,-6.4603542587,-0.133624323609,-17.0766780099,7.0468887209,-11.8256201936,
-0.406361883942,-6.29650453072,-0.384832152369,-16.6994746485,7.01646142205,-12.5133107663,
-0.274195945341,-6.35831492438,-0.0255174436376,-16.8683246948,7.02028127301,-12.6368759456,
0.12149251528,-6.64439943085,0.190280355978,-16.9563916721,5.82861872153,-11.9781378792,
0.0449874803657,-6.06684199817,0.31917334133,-16.6315435805,6.59109732112,-11.9769451881,
1.06623416689,-6.24282312142,0.357393217416,-16.0894933012,5.64979914604,-12.0266505894,
0.0946597906355,-6.21219144526,-0.0143169087776,-17.3286966451,5.97771324875,-12.4428899619,
0.349052704474,-5.59978805844,0.112477224893,-16.741681641,6.20836412588,-11.9064580909,
-1.2808133836,-6.73287012743,1.88651700834,-18.3313680213,6.37668282901,-11.4596587559,
-0.407504231783,-6.91588048519,1.19297888761,-17.9365983921,6.44242032039,-11.7226223832,
-1.14782393312,-6.64382007197,1.72802731906,-18.5410858739,7.1103960379,-12.4610362468,
-0.336636665646,-6.38978575033,1.28512519027,-17.7279204152,6.37476117539,-11.7036779839,
-0.666079760121,-6.7225580242,1.33306096854,-18.1726401193,6.61949726555,-12.227042858,
-0.130710916726,-7.0402259692,1.38742596569,-18.0661114952,5.97133641496,-11.6874604581,
-0.38576995515,-6.74121063333,1.51089075419,-17.7769296111,6.30285532837,-11.6696261662,
-0.374692308292,-6.89208062028,1.74437735923,-18.1778418647,6.14196502768,-11.2008055803,
0.266806843977,-6.64656754796,1.63041345589,-18.1661501948,6.22533830952,-11.6579520305,
-0.10865649224,-6.92501183296,1.80825826882,-18.320306983,5.33571425245,-11.2881867804,
-1.16099488977,-6.96224303131,0.511235706182,-17.6063359843,6.35351857415,-11.4580387506,
-0.587829394284,-7.12337033328,0.661488691408,-18.0998267978,6.48607904114,-11.5244430524,
-0.718501320801,-6.5817022481,0.578565904689,-17.781213209,6.05676979842,-12.2181474088,
-0.953184194813,-6.96667973111,0.423025255026,-17.9352533595,6.35064092183,-12.0211772561,
-1.01899492452,-6.88010322417,0.460378849319,-17.9863696345,6.55022679654,-11.3309605861,
-0.0776245542483,-7.08106452127,1.22779552635,-17.291391047,5.48450903716,-11.3692369772,
-0.170877860592,-7.04241127807,1.06243876563,-17.7697138595,5.75569550104,-11.4715370264,
-0.275346155911,-6.94915067126,0.38912697978,-17.9396717499,5.44124456739,-11.4283442998,
-0.250681024287,-7.52000535712,0.901130967916,-17.8740062029,5.32134812735,-11.2815384097,
-0.133525197775,-6.93923993904,0.758928624477,-17.5414629422,5.72806272369,-11.2210175986,
-1.07383173948,-6.48780674843,0.65268058473,-17.9233378663,6.63940351095,-12.4884700764,
-0.793440423859,-5.92512431846,1.5532049107,-17.7974247043,6.06184835705,-12.1177586826,
-0.547692586997,-5.89407516889,1.47377662572,-17.4277349155,6.27203465503,-12.17429152,
-1.10463065634,-6.19565412771,1.40332844384,-18.3668718543,6.51684453899,-12.4035956554,
-0.828239325303,-6.30631224587,1.62694385042,-17.933591828,6.62782835093,-12.3487612078,
0.133386783061,-5.97800823505,1.28903637561,-17.6155800002,6.13105604272,-12.2295108109,
-0.232202622889,-6.22980888216,1.75547907185,-17.4164575269,5.62803044976,-12.0923645822,
0.125378820688,-6.87732145588,1.47851521345,-17.7158717857,5.9039162983,-11.9974790194,
0.439155254323,-6.26358341852,1.34150069094,-17.6632123222,6.03420860489,-12.5727077974,
0.325450734903,-5.70542439638,1.29026695307,-17.3692623589,5.56036135899,-11.9643408333,
-1.03266126954,-6.08237089808,0.678896856537,-17.5878837604,5.61982842631,-12.3735409116,
-1.75724846709,-6.13108030095,0.711953373562,-17.6020044345,6.58672765421,-12.3054284012,
-1.05416490573,-6.52918806205,0.689258033342,-17.5101568031,6.38237618926,-11.9591974127,
-0.747875633006,-6.10623401292,0.273123922463,-17.0973264766,5.96012790613,-11.9863570471,
-1.3405398015,-6.44711899698,0.580925939937,-16.8682851095,5.94186486911,-11.4683559133,
-0.629494671552,-6.28245358057,0.761111223385,-17.7636609718,5.17635726358,-11.9553285704,
-0.097855759894,-6.11905537891,0.981848854218,-17.5824090952,5.35902059653,-11.6014384415,
-0.0156725047175,-6.39075683816,0.737830962663,-17.4981544642,5.52479530094,-11.3390498698,
-0.423347996476,-6.10342057255,0.784104472727,-17.3905650005,4.89788556472,-12.0887027269,
-0.574792362526,-6.10514371204,0.685226283183,-17.2783259066,5.59001037699,-11.9560370219,
-0.552443829674,-6.2579355615,0.716479453778,-17.1177775123,7.20071523585,-11.7461057741,
-0.215556943222,-6.83116085621,1.43298443802,-17.3524428124,7.14824977205,-11.7961241003,
0.0527116554722,-6.44177454482,1.32221820515,-17.4656410106,6.82099140712,-11.5948628443,
-0.409542059396,-6.807870775,1.31878445252,-17.7194297565,7.1119461518,-11.4522716577,
-0.374043766472,-6.79168130972,1.50029746348,-17.6082186315,6.89709298488,-11.9653420895,
0.48377731863,-6.52442308767,1.34508869454,-17.2404328333,6.87695956142,-11.3131294522,
0.272286942272,-6.81414101466,1.63229244341,-17.1743304295,6.25937357431,-11.2205180444,
0.371406486685,-6.80836081003,2.07175687925,-17.1218823549,6.40965901904,-11.4028025295,
-0.179286650045,-7.36224946548,1.50131181991,-17.5775495668,5.91399319856,-11.3328523391,
0.21495844869,-7.57424956623,1.73905639699,-17.7707594603,6.85724978224,-11.859598825,
-0.457472942731,-7.04414137401,0.686212299486,-16.8585777755,6.81425976366,-11.692519248,
-0.481171447306,-6.99839935273,0.562998502899,-17.346671893,6.71898956437,-11.176170515,
-0.848098784131,-7.20188425954,0.295353473423,-16.8874603833,6.76722303813,-11.4167952513,
-0.538443689842,-7.23011539097,0.573371246868,-17.0378720392,7.16024224192,-11.4711408548,
-0.606694280891,-7.21613252041,-0.145301583414,-17.0876774293,7.21200646129,-11.8010097034,
-0.0301110483469,-7.10440823403,0.862820915568,-17.4424612906,6.40346689743,-11.1894981863,
-0.110472814498,-7.18282682001,0.807071797149,-17.1108305543,6.60909355036,-11.6831388651,
-0.0694429849475,-7.2301787437,0.650827262872,-17.0015703384,6.17476567858,-11.2818393186,
0.630142315437,-7.3852428113,1.07378267544,-17.158942802,6.06214648416,-11.1854598344,
0.761843155431,-6.78458801464,0.702552597989,-17.071262975,6.40471693827,-11.3844870484,
